player_id,nameFirst,nameLast,year,pa_z,k_percent_z,bb_percent_z,xba_z,xslg_z,woba_z,xwoba_z,xobp_z,xiso_z,wobacon_z,xwobacon_z,sweet_spot_percent_z,barrel_batted_rate_z,hard_hit_percent_z,avg_best_speed_z,avg_hyper_speed_z,whiff_percent_z,swing_percent_z
621043,Carlos,Correa,2021,0.9074400209712886,-0.4946324068636906,0.7933054508064364,1.261198775425576,0.49972322675245506,0.7656200090268506,0.8663119672815542,1.2474053417784512,0.06325093565723697,0.23529421472016654,0.3099583653864394,-0.19320702407963333,0.04689576418074359,0.13017960742181067,0.44572229723351275,0.32592477570890926,-0.5520780262177338,-1.0525361919259844
621566,Matt,Olson,2021,1.0674842787996779,-0.724293097178142,1.2261536263809216,0.21650797578432013,0.9110822793028938,1.157491447529874,1.1090255862146619,1.187712577030812,1.011350443016048,0.44230968217146027,0.37978670571350864,-0.4663908119395075,0.7997136322836378,0.9155279909892616,0.9768122133117346,0.9435251072609533,-0.197226516157297,-0.05575698297815662
624413,Pete,Alonso,2021,0.8928905429868896,-0.1766406818129123,0.08219773379121123,0.4873537386542759,1.3910011739450723,0.7394952464599823,1.0820574063332054,0.5310921648067801,1.4770835343502013,0.5113148379885585,0.8162138327576914,0.05514187397479743,1.2787795483491164,0.7224095360136588,1.3042636115422952,1.0736905082788726,0.09310653752851411,0.41211897224225186
624428,Adam,Frazier,2021,0.902590194976489,-1.7842655140140713,-0.5052390759170187,1.1451220199098806,-0.885185583500687,0.1647504699888828,-0.3472561273839822,0.5609385471805998,-1.5668148840122982,-0.6962753888106596,-1.1215226113184784,1.1478770254142925,-1.8693679000811696,-2.122869033960223,-2.2653473400930526,-2.107022854162236,-1.9230952241785102,0.06629761403586341
624585,Jorge,Soler,2021,0.723146633168901,0.4770089752359113,0.6077990898459429,-0.3251835499555914,0.7328266898643704,-0.3054952562147453,0.5966301684669902,0.20278195869476598,1.0279837677065535,-0.2477418759995211,0.6591000670217857,-0.8389141590211536,0.7997136322836378,0.6837858450185386,1.256390131340612,1.0576319184086678,0.7866799435557307,-0.5032905053628963
630105,Jake,Cronenworth,2021,0.9219894989556877,-1.2189468917015758,-0.16514408082278048,0.6808149978471014,0.03351630052862534,0.1647504699888828,0.19210747024514427,0.5012457824329606,-0.26941555815287205,-0.4547573434508158,-0.4581533782113214,0.3779954414455567,-0.4549828145545194,-0.8611617947862844,-0.6853480479737649,-0.6965405091094063,-1.71341024096098,-0.8287694307336145
640457,Austin,Meadows,2021,0.6697985472261047,-0.05297723318205337,0.2677040947517047,-0.7121060683412425,-0.2132991310016379,-0.2009962059472724,-0.29331976762106937,-0.274760159286348,0.029984286276226017,-0.29949574286234476,-0.38832503788425216,0.452500110861887,-0.11279287450774941,-0.487799448500119,-0.4818888277644238,-0.5273148942082558,0.01245846706023312,-0.11678428148516592
641313,Tim,Anderson,2021,0.4758055074341177,0.12368483629060151,-1.5873595148532313,0.7581995015242317,0.01980433211027738,0.26924952025635424,-0.3472561273839822,-0.7821486596412816,-0.30268220753388303,0.6665764385770295,0.13538751456876724,-0.4415559221340641,-0.3181068385358114,0.07868135276164918,0.010326030735517144,-0.018153958731530806,0.2544026784650761,2.1412257632741984
641487,J.P.,Crawford,2021,1.1353818427268734,-0.7596255110726728,-0.2269795344762781,-0.05433778708563563,-1.3925284149795607,-0.5406181193165593,-1.0484288043018486,-0.274760159286348,-1.6666148321553307,-0.8515369893991297,-1.3135505472179188,0.0054720943639105755,-1.549990622704184,-1.4276425960480525,-1.2401453811926875,-1.2559585693914532,-1.4230771872751682,-0.6253451023769149
641531,Hunter,Dozier,2021,0.4370068994757203,1.3249869087046542,-0.3815681686100228,-1.3311820977582831,-0.7206419624805115,-1.089238133220792,-1.021460624420392,-1.1701516305009367,-0.31931553222438847,-0.35124960972516844,-0.24866835723011366,-0.3173814731068487,-0.08998021183796441,0.06580678909660972,0.19055531135381015,0.07025905272670983,1.302827594552729,0.31040680806390203
641820,Trey,Mancini III,2021,0.7910441970960965,0.40634414744684894,-0.2578972613030269,0.29389247946145036,0.15692401629375693,-0.22712096851414063,0.11120293060077657,0.08339642919948748,0.06325093565723697,0.028278747268871845,0.36232962063174134,0.42766522105644356,0.2750223908785904,0.04005766176652898,0.42440790594821115,0.21022004570480604,0.8511983999303558,-0.05575698297815662
641857,Ryan,McMahon,2021,0.694047677200103,0.6713372516558312,0.2367863679249559,-0.557337060986982,-0.19958716258328993,-0.01812286797919481,-0.3202879475025258,-0.33445292403398724,-0.0032823631047849307,0.2870480815829902,-0.004269166085371278,1.4707305928850534,-0.4321701518847348,0.23317611674213184,0.14671239327626265,0.12190751905212029,0.7866799435557307,0.31040680806390203
641933,Tyler,O'Neill,2021,0.4079079435069223,1.8373069101753536,-0.6289099832240145,0.6808149978471014,1.898344005423945,1.2881152603642152,1.4056755649106822,0.29232110581622317,2.0093499244463757,2.56421822354723,2.684121936506793,1.396225923468723,1.985972091112441,1.3532631556006287,1.48923837529821,1.64227285353244,1.673808718706822,0.5138311364206016
642708,Amed,Rosario,2021,0.6552490692417056,-0.08830964707658485,-1.1854290661054951,0.3325847313000155,-0.9948813308474707,-0.5144933567496911,-0.9944924445389357,-0.7224558948936424,-1.350581663035727,-0.2477418759995211,-0.6850954842742965,-0.5657303711612794,-1.4587399720250454,0.23317611674213184,-0.16253941548257544,-0.21638582863949235,0.07697692343485825,0.3307492408995723
642715,Willy,Adames,2021,0.4952048114133164,1.2719882878628583,0.36045727523195176,-0.8668750756955029,-0.03504354156311445,0.37374857052382715,-0.3202879475025258,-0.6030703653983639,0.3293841307053246,1.1323612403424426,0.37978670571350864,0.20415121280745624,0.5031490175764372,0.3876708807226145,0.10810137746548529,0.07564615491327399,1.3350868227400416,0.3307492408995723
643217,Andrew,Benintendi,2021,0.41275776950172194,-0.5122986138109563,-0.7525808905310101,0.1004312202686248,0.21177188996714877,-0.17487144338040417,-0.1584788682137874,-0.6329167477721835,0.19631753318128076,-0.2477418759995211,-0.24866835723011366,1.0485374661925204,-0.06716754916817981,0.19455242574701165,-0.6544335907633296,-0.4959560907615335,-0.2940042007192344,1.063076822983691
643396,Isiah,Kiner-Falefa,2021,1.0868835827788765,-1.342610340332434,-1.5564417880264825,0.3325847313000155,-1.2554087307960817,-1.089238133220792,-1.210237883590587,-0.752302277267462,-1.6666148321553307,-1.2828192132559937,-1.3833788875449882,-0.6650699303830514,-1.6868665987228921,-1.6593847420187762,-1.6432744421207293,-1.5922816311334567,-1.5843733282117303,-0.15746914715650642
645277,Ozzie,Albies,2021,1.1305320167320736,-0.388635165180098,-0.6907454368775121,-0.05433778708563563,0.28033173205888856,0.03412665715454165,-0.2124152279767002,-0.752302277267462,0.36265078008633506,-0.0062238306396772735,-0.23121127214834636,0.6760141191108743,0.024083101510958996,-0.5779213941553998,-0.7018965690007087,-0.6623157658799933,0.09310653752851411,1.9378014349174988
646240,Rafael,Devers,2021,1.0238358448464808,0.10601862934333577,0.0512800069644624,1.261198775425576,1.7338003844037697,1.0007428721286646,1.540516464317964,0.948941518040255,1.5602501578027288,1.0288535066167952,1.4970401509466158,0.22898610261289967,1.3244048736886855,1.3017649009404673,1.4611208381640837,1.472043988780781,0.5447357321508878,1.286843584176061
649966,Luis,Urías,2021,0.5679522013353114,-0.08830964707658485,0.6077990898459429,-0.6734138165026774,-0.18587519416494197,0.13862570742201455,-0.10454250845087461,0.1132428115733071,0.06325093565723697,-0.14423414227387374,-0.4057821229660195,0.15448143319656937,0.024083101510958996,-0.15306079320907387,-0.5321814193521524,-0.5048013123789568,-0.24561535843826568,-0.19815401282784692
650402,Gleyber,Torres,2021,0.3060615976161291,-0.1236420609711157,0.1749509142714577,0.25520022762288525,-0.2407230678383338,-0.7234914572846369,-0.1584788682137874,0.05355004682566785,-0.3858488309864104,-0.7825318335820315,-0.24866835723011366,0.7008490089163177,-0.3181068385358114,-0.7710398491310027,-0.6768575282316559,-0.7272825655086301,0.3189211348397012,-0.11678428148516592
650490,Yandy,Díaz,2021,0.427307247486121,-0.9186213735980626,1.133400445900675,-0.17041454260133096,-0.569810309878684,-0.25324573108100884,-0.131510688332331,0.5609385471805998,-0.618715376653487,-0.9722960120790516,-0.8596663350919687,-1.3356119551300152,-0.5006081398940888,-0.1401862295440335,0.4776003575961274,0.3107170832611311,-0.8101518517162326,-0.9508240277476345
656305,Matt,Chapman,2021,0.8201431530648945,2.0493013935425393,1.1643181727274239,-1.9115658753367597,-0.2407230678383338,-0.6189924070171641,-0.42816066702835137,-0.5732239830245442,0.5289840269913898,0.26979679262871564,0.5194433863676472,-0.540895481355836,1.0278402589814846,0.0014339707714087755,0.2682425910480602,0.13318810427779187,1.351216436833698,-0.5439753710342353
656775,Cedric,Mullins II,2021,1.0771839307892772,-0.4239675790746289,-0.13422635399603164,0.526045990492841,0.08836417420201716,0.9746181095617964,0.19210747024514427,0.29232110581622317,-0.11971563593832325,0.649325149622755,-0.09155459149420785,0.35316055164011506,-0.2496688505264574,-0.29468099352451615,-0.4287828578433865,-0.3844893275258667,-0.5682076403113896,-0.19815401282784692
656976,Pavin,Smith,2021,0.4467065514653196,-0.26497171654923973,-0.4434036222635207,-0.20910679443989608,-0.59723424671538,-0.4361190690490865,-0.6708742859614589,-0.513531218276905,-0.6353487013439925,-0.4547573434508158,-0.6676383991925292,-0.1683721342741899,-0.9340487306199978,0.13017960742181067,-0.14972394359286764,-0.2438129076791784,-1.1327441335893564,-1.0525361919259844
657077,Alex,Verdugo,2021,0.7328462851585004,-0.8832889597035315,-0.2269795344762781,1.0290452643941852,0.0746522057836692,-0.01812286797919481,0.13817111048223296,0.4117066353115017,-0.35258218160539945,-0.368500898679443,-0.26612544231188096,0.15448143319656937,-0.4321701518847348,0.2074269894120511,-0.0316706604384164,-0.03522090123535064,-1.068225677214732,-0.523632938198565
660162,Yoán,Moncada,2021,0.7910441970960965,0.8126669072339553,1.3807422605146662,0.1004312202686248,-0.19958716258328993,0.3214990453900907,0.43482108917825185,1.187712577030812,-0.28604888284337754,0.3560532374000875,0.4670721311223452,1.4210608132741667,-0.2268561878566728,-0.06293884755379217,0.20210981925904895,0.21075113003087886,0.6092541885255128,-0.9508240277476345
660271,Shohei,Ohtani,2021,0.902590194976489,1.5369813920718405,1.8135904360891515,0.29389247946145036,2.3508389632294278,1.5232381234660293,1.9180709826583522,1.4264836360213689,2.7245828861381103,2.5814695125015046,3.050720723223905,0.27865588222378473,2.989729248582967,1.5335070469111913,2.17930099347208,2.166431923161468,1.7383271750814466,-0.2998661770061967
663586,Austin,Riley,2021,1.0141361928568815,0.7950007002866896,-0.3815681686100228,0.874276257039927,0.9659301529762856,1.157491447529874,0.7854074276371851,0.4117066353115017,0.8117505467299828,1.6326486200164039,1.2177267896383397,0.551839670083659,0.9365896083023462,0.503541953707976,0.9696347191918591,0.7311336218715989,0.6415134167128251,0.5952008677632826
663624,Ryan,Mountcastle,2021,0.6455494172521062,1.165991046179265,-0.6598277100507633,-0.5186448091484169,0.22548385838549673,0.00800189458767342,-0.29331976762106937,-0.9313805715103797,0.4957173776103788,0.8390893281197751,0.5369004714494144,1.1478770254142925,0.594399668255576,-0.256057302529395,0.022598684453450313,-0.10664207048365393,1.1737906818034798,1.5919800767111103
663656,Kyle,Tucker,2021,0.5534027233509125,-0.8832889597035315,0.0512800069644624,1.7255057974883572,1.8572081001689011,1.2619904977973468,1.594452824080877,1.0384806651617138,1.4937168590407068,0.7010790164855787,0.9733275984935973,1.9177586093830281,0.5487743429160064,0.7481586633437395,0.15799368500998784,0.33314663059039257,-0.6488557107796706,1.063076822983691
663697,Jonathan,India,2021,0.8637915870180916,0.2473482849214598,0.6696345434994411,-0.17041454260133096,-0.06246747839981036,0.7394952464599823,0.40785290929679546,0.8892487532926157,-0.0032823631047849307,0.44230968217146027,0.06555917424169798,-0.1683721342741899,0.0925210895203128,-0.3976775028448373,-0.3797943910327017,-0.43381214808439633,0.12536576571582697,-1.6831516098317534
663757,Trent,Grisham,2021,0.3594096835589255,0.3003469057632564,0.3295395484052024,-0.6734138165026774,-0.9948813308474707,-0.38386954391535,-0.7517788256058282,-0.18522101216488915,-0.9181152210825851,-0.33399832077089386,-0.7025525693560638,-0.8140792692157102,-0.9112360679502131,-0.6294196488155613,-0.4612904145877764,-0.4543062451304667,-0.4230411134684841,-1.378015117296704
663993,Nathaniel,Lowe,2021,0.9171396729608879,0.7596682863921587,1.0406472654204282,-0.8668750756955029,-0.5423863730419881,0.06025141972140988,-0.3742243072654386,-0.03598910029579102,-0.28604888284337754,0.26979679262871564,-0.1788400169030444,-0.7147397099939382,0.0697084268505282,0.49066739004293564,0.5898057271540674,0.4848471390999481,-0.13270805978267242,-0.523632938198565
664023,Ian,Happ,2021,0.3982082915173229,1.4663165642827782,0.7623877239796876,-1.4859511051125436,-0.6109462151337278,-0.17487144338040417,-0.536033386554177,-0.4239920711554461,-0.10308231124781778,0.45956097112573485,0.08301625932346529,-0.8637490488265962,0.3890857042275138,-0.05006428388875272,0.09570451167017471,0.007961508940446952,1.2866979804590726,-0.6863724008839256
664034,Ty,France,2021,0.9559382809192853,-0.8126241319144695,-0.6289099832240145,0.4486614868157108,-0.07617944681815832,0.47824762079130007,0.24604383000805707,0.5609385471805998,-0.28604888284337754,-0.14423414227387374,-0.37086795280248486,0.40283033125100015,-0.5462334652336582,-0.35905381184971713,-0.3243949331268947,-0.42395854982024955,-0.8424110799035449,0.6155433005989515
664040,Brandon,Lowe,2021,0.7861943711012968,1.1129924253374686,0.6077990898459429,-0.4799525573098518,0.7465386582827183,0.7394952464599823,0.5426938087040775,0.17293557632094636,1.1277837158495865,1.2876228409309136,1.0431559388206666,0.7256838987217612,1.0962782469908388,0.18167786208197126,0.19970129120477326,0.11393354462277959,1.3673460509273534,1.063076822983691
664058,David,Fletcher,2021,1.0286856708412804,-2.1022572390648504,-1.3709354270659888,0.526045990492841,-1.6530558149281718,-1.6117333845581552,-1.5338560421680623,-0.8119950420151012,-2.2321478716325163,-1.8693630377013277,-1.8023489295074036,-0.963088608048369,-2.0974945267790166,-3.3459525821390415,-3.107769765686788,-2.694500791952743,-2.39085403289454,-0.15746914715650642
664702,Myles,Straw,2021,0.8977403689816893,-0.3356365443383014,0.4222927288854494,-0.09303003892420074,-1.4748002254896484,-0.6189924070171641,-0.9135879048945665,0.05355004682566785,-1.7497814556078581,-0.8860395673076787,-1.1738938665637804,2.066767948215687,-1.8009299120718156,-1.9941233973098211,-1.8839711369149585,-1.7794969811733226,-1.729539855054636,-1.3983575501323742
665120,Jared,Walsh,2021,0.6406995912573066,0.9009979419702827,-0.2888149881297763,-0.09303003892420074,-0.08989141523650628,0.582746671058773,-0.29331976762106937,-0.3642993064078069,-0.06981566186680682,1.23586897406809,0.36232962063174134,-0.1683721342741899,0.4803363549066526,-0.05006428388875272,0.4860942994192873,0.2635460456427303,0.28666190665238894,0.41211897224225186
665487,Fernando,Tatis Jr.,2021,0.45155637746011934,1.2543220809155924,0.7005522703261899,0.7968917533627967,2.3919748684844717,1.7844857491347115,1.891102802776896,0.859402370918796,2.5582496392330563,2.615972090410054,2.7015790215885604,-0.29254658330140526,2.7616026218851206,1.790998320211995,2.0987292456942765,2.160472833006182,1.6899383328004773,0.8596524946269916
665489,Vladimir,Guerrero Jr.,2021,1.1887299286696698,-0.9009551666507969,0.9788118117669304,2.035043812196878,2.1451594369542084,2.202481950204602,2.2686573211172854,2.0234112834977616,1.7265834047077826,1.3393767077937373,1.3399263852107108,-0.14353724446874647,1.3472175363584702,1.7395000655518345,2.543387568840768,2.59621944814742,0.5608653462445442,0.005270315528852674
665742,Juan,Soto,2021,0.9753375848984841,-1.183614477807045,4.039666767615074,1.8028903011654873,1.432137079200116,2.22860671277147,2.4844027601689365,3.8440406083007566,0.9780837936350372,0.7873354612569514,0.9733275984935973,-1.1369328366864704,0.9365896083023462,1.4176359739258297,1.6521946181515528,1.6730468953768898,-0.6972445530606394,-2.496848923258552
665862,Jazz,Chisholm Jr.,2021,0.26241316366293205,1.3603193225991856,-0.7525808905310101,-0.7894905720183727,-0.43269062569520517,-0.5928676444502958,-0.805715185368741,-1.1701516305009367,-0.18624893470034468,0.3560532374000875,0.13538751456876724,-1.3107770653245716,-0.0443548864983952,0.04005766176652898,0.15531308813381975,0.11328778308379364,0.899587242211324,-0.01507211730681613
666182,Bo,Bichette,2021,1.1499313207112722,-0.1766406818129123,-1.0308404319717506,1.261198775425576,0.6779788161909786,0.5043723833581683,0.48875744894116463,0.08339642919948748,0.26285083194330267,0.5285661269428331,0.5019863012858798,-0.19320702407963333,0.16095907752966698,0.7481586633437395,0.8763906386771484,0.8428120845705505,-0.3262634289065467,2.1412257632741984
666185,Dylan,Carlson,2021,0.8055936750804955,0.6536710447085662,0.02036228013771303,-0.4412603054712867,-0.4601145625319011,0.03412665715454165,-0.401192487146895,-0.18522101216488915,-0.3858488309864104,0.2870480815829902,-0.14392584673950978,1.5700701521068254,-0.5006081398940888,-1.3632697777228515,-1.20522132644753,-1.14577680434168,0.5769949603382,-0.4626056396915558
666969,Adolis,García,2021,0.8201431530648945,1.819640703228088,-1.247264519758993,-1.4859511051125436,-0.25443503625668173,-0.5406181193165593,-1.021460624420392,-2.0058503369678844,0.3293841307053246,0.804586750211226,0.3274154504682067,-1.2114375061027998,0.5259616802462218,0.49066739004293564,0.26902012188774854,0.31278934282831,1.5931606482385412,1.3885557483544106
666971,Lourdes,Gurriel Jr.,2021,0.427307247486121,-0.35330275128556715,-0.9999227051450015,0.526045990492841,0.2940437004772365,-0.04424763054606304,0.05726657083786378,-0.4538384535292658,0.12978423441925888,-0.0062238306396772735,0.08301625932346529,0.3779954414455567,0.0925210895203128,0.1688032984169309,0.001546060204216988,0.0016136187291937506,-0.01980076112707916,0.7375978976129715
668227,Randy,Arozarena,2021,0.7328462851585004,1.2719882878628583,0.0512800069644624,-1.4085666014354135,-0.9811693624291227,0.3998733330906954,-0.8866197250131101,-0.6329167477721835,-0.5854487272724761,1.0806073734796189,-0.2835825273936483,-1.1369328366864704,-0.2268561878566728,0.07868135276164918,0.32949932784652936,0.2587322874978298,1.3350868227400416,-0.6253451023769149
668804,Bryan,Reynolds,2021,0.9365389769400867,-0.4416337860218946,0.7623877239796876,1.3772755309412712,1.130473773996461,1.3142400229310833,1.324771025266313,1.4861764007690081,0.7784838973489719,0.8563406170740497,0.8162138327576914,1.396225923468723,0.2750223908785904,-0.11443710221395367,0.18244232514572656,0.1483196525289944,-0.06818960340804786,0.3307492408995723
668942,Josh,Rojas,2021,0.47095568143931804,0.7066696655503621,0.4222927288854494,-1.0216440830497622,-1.214272825541038,-0.2009962059472724,-1.1293333439462176,-0.6329167477721835,-1.0345484939161234,0.14903776994879375,-0.7723809096831331,1.5949050419122688,-1.0024867186293518,-1.3632697777228515,-1.3174213210738783,-1.254596069601957,-0.116578445689016,-1.032193759090314
669242,Tommy,Edman,2021,1.154781146706072,-1.2719455125433725,-1.1235936124519974,0.6034304941699712,-0.5423863730419881,-0.8802400326858464,-0.5630015664356334,-0.4239920711554461,-0.9181152210825851,-1.1275576126675226,-0.877123420173736,-0.6899048201884949,-1.1393626946480597,-0.8482872311212439,-0.9437347013452769,-0.9646172565383021,-1.5198548718371054,0.02561274836452292
669256,Nick,Solak,2021,0.28181246764213075,2.138765974258772e-05,-0.7525808905310101,-0.7894905720183727,-1.0908651097759063,-0.9324895578195828,-1.021460624420392,-0.7224558948936424,-0.9680151951541015,-0.9205421452162279,-0.9818659306643398,-1.2362723959082422,-0.6146714532430122,-1.0542802497618873,-0.8921727005930166,-0.9450642274280074,0.07697692343485825,-0.2591813113348562
669720,Austin,Hays,2021,0.3691093355485249,-0.1236420609711157,-1.1854290661054951,-0.5186448091484169,-0.11731535207320219,-0.17487144338040417,-0.5630015664356334,-1.080612483379478,0.07988426034774244,-0.057977697502500945,-0.4057821229660195,-0.5160605915503926,-0.021542223828610606,-0.320430120854596,-0.28725407432521793,-0.39164418386558086,0.04471769524754597,-0.17781157999217667
670032,Nicky,Lopez,2021,0.5437030713613131,-1.3779427542269653,-0.13422635399603164,-0.7507983201798076,-1.8587353412033911,-0.14874668081353595,-1.4529515025236945,-0.6329167477721835,-1.9493813518939236,-0.8170344114905805,-1.9245485250797738,-1.6584655226007745,-1.9378058880905238,-1.90400145165454,-1.8311826266119657,-1.7111370402202952,-1.390817959087856,-0.44226320685588555
670541,Yordan,Alvarez,2021,0.7037473291897024,0.5830062169195038,-0.2269795344762781,0.6421227460085364,1.7063764475670737,0.8962438218611918,1.324771025266313,0.38186025293768205,1.7931167034698043,1.2531202630223646,1.619239746518987,0.7256838987217612,1.5297188377167479,1.6107544289014326,1.5952713952926836,1.7141361412505007,-0.26174497253192214,-0.8491118635692847
443558,Nelson,Cruz Jr.,2022,0.26241316366293205,0.4593427682886455,0.1749509142714577,-0.6734138165026774,-0.569810309878684,-1.1153628957876605,-0.45512884690980776,-0.33445292403398724,-0.4191154803674213,-0.9205421452162279,-0.24866835723011366,-1.5591259633790024,0.024083101510958996,0.567914772033177,0.7409021500931138,0.6102204577951984,1.2383091381781044,0.7172554647773012
453568,Charlie,Blackmon,2022,0.6019009832989092,-0.35330275128556715,-1.1235936124519974,-0.09303003892420074,-0.885185583500687,-0.46224383161595467,-0.9675242646574793,-0.7821486596412816,-1.0345484939161234,-0.368500898679443,-0.8072950798466677,0.6015094496945458,-1.0937373693084904,-1.4276425960480525,-1.2047381357118065,-1.2153417798675594,-0.4714299557494528,0.8596524946269916
457705,Andrew,McCutchen,2022,0.6164504612833083,0.08835242239607002,0.20586864109820707,-0.24779904627846117,-0.4738265309502483,-0.6712419321509006,-0.3202879475025258,-0.1553746297910695,-0.4523821297484323,-0.679024099856385,-0.35341086772071756,0.4773350006673304,-0.135605537177534,-0.21743361153427482,-0.2061496631984824,-0.27414016517570994,-0.01980076112707916,-0.48294807252722605
457759,Justin,Turner,2022,0.3836588135329239,-0.7419593041254078,0.08219773379121123,0.3325847313000155,-0.18587519416494197,0.21699999512261925,0.05726657083786378,0.26247472344240524,-0.3692155062959049,-0.26499316495379566,-0.4232392080477868,1.5700701521068254,-0.27248151319624203,-0.1401862295440335,-0.5753091192953985,-0.5451561903866808,-0.6488557107796706,0.18835221104988345
462101,Elvis,Andrus,2022,0.6019009832989092,-0.8832889597035315,-0.7216631637042612,-0.5186448091484169,-1.1045770781942543,-0.6451171695840323,-1.1832697037091304,-1.0209197186318386,-1.134348442059156,-0.8515369893991297,-1.3135505472179188,-1.2859421755191283,-1.0709247066387058,-0.8869109221163651,-0.841496605898671,-0.8788120900949549,-0.4714299557494528,-0.3405510426775358
467793,Carlos,Santana,2022,0.2575633376681324,-0.6182958554945495,1.5044131678216621,-0.20910679443989608,-0.03504354156311445,-0.6973666947177688,0.40785290929679546,0.7997096061711568,0.04661761096673149,-1.3690756580273664,-0.3359537826389502,-0.6650699303830514,0.024083101510958996,0.4134200080526943,0.2198735883985786,0.19805030285583017,-0.48755956984310866,-0.9508240277476345
493329,Yuli,Gurriel Jr.,2022,0.6358497652625069,-1.4839399959105581,-1.247264519758993,-0.7121060683412425,-1.6667677833465198,-1.298236233755738,-1.7765696611011699,-1.4387690718653132,-1.7165148062268472,-1.5588398365243865,-1.942005610161541,-0.9879234978538115,-1.6640539360531075,-0.783914412796043,-0.8593891785108272,-0.8562813655825122,-1.6166325563990425,0.24937950955689275
500743,Miguel,Rojas,2022,0.26241316366293205,-1.5722710306468857,-1.247264519758993,0.061738968430059694,-1.3376805413061688,-1.7423571973924965,-1.2911424232349562,-0.8418414243889208,-1.6499815074648252,-1.9211169045641514,-1.5754068234444285,-0.29254658330140526,-1.6640539360531075,-1.8782523243244593,-1.6745702962345643,-1.6196466816754171,-1.3746883449941996,0.1273249125428727
500871,Eduardo,Escobar,2022,0.43215707348092064,0.5123413891304421,-0.5361568027437674,-0.5960293128255472,-0.18587519416494197,-0.6189924070171641,-0.6169379261985461,-1.0209197186318386,0.013350961585720543,-0.10973156436532462,-0.10901167657597516,1.0982072458034073,0.04689576418074359,-0.5264231394952392,-0.46048340209453065,-0.5032458246650069,0.5447357321508878,1.0427343901480208
502054,Tommy,Pham,2022,0.8201431530648945,1.0423275975484068,-0.04147317351578462,-0.7894905720183727,-0.7892018045722513,-0.8018657449852417,-0.6978424658429153,-0.5732239830245442,-0.618715376653487,-0.2822444539080702,-0.14392584673950978,-0.26771169349596186,-0.29529417586602663,0.8769042999941413,0.8271857269373087,0.8164150346537629,0.2705322925587325,-1.0728786247616546
502110,J.D.,Martinez,2022,0.694047677200103,0.6006724238667696,-0.13422635399603164,0.061738968430059694,0.41745141624236737,0.21699999512261925,0.32694836965242624,-0.12552824741724988,0.4790840529198734,0.5630687048513822,0.6591000670217857,1.9177586093830281,0.7540883069440686,0.0014339707714087755,0.19201391978783808,0.10251560981843537,0.9318464703986368,0.9410222259696711
502671,Paul,Goldschmidt,2022,0.960788106914085,0.14135104323786662,0.9169763581134323,0.1004312202686248,0.5682830688441949,2.202481950204602,0.8123756075186415,0.6803240766758782,0.6454172998249281,2.046679554918993,0.6067288117764837,-0.6154001507721655,0.5487743429160064,0.7352840996786991,0.7194278371209896,0.5909926620708857,0.3995692053079822,-1.133905923268664
514888,Jose,Altuve,2022,0.7328462851585004,-1.1482820639125138,0.5459636361924453,0.40996923497714566,-0.007619604726418536,1.627737173733502,0.46178926905970824,0.8295559885449764,-0.18624893470034468,0.649325149622755,-0.4232392080477868,0.27865588222378473,-0.340919501205596,-1.5435136690334146,-1.2551324280819272,-1.2560679176979226,-1.2940402745259185,-0.605002669541246
514917,César,Hernández,2022,0.7958940230908962,-0.4239675790746289,-0.5670745295705165,-0.40256805363272163,-1.5296480991630401,-1.3504857588894745,-1.2641742433534997,-0.6627631301460031,-1.6832481568458362,-1.386326946981641,-1.2960934621361515,-0.24287680369052017,-1.549990622704184,-1.5435136690334146,-1.5949760935241502,-1.532046846399354,-0.5359484121240774,0.04595518120019317
516782,Starling,Marte,2022,0.2527135116733327,-0.3003041304437706,-1.247264519758993,0.6808149978471014,-0.172163225746594,0.5304971459250365,-0.023637968806505413,-0.06583548266961065,-0.4856487791294432,0.42505839321718575,-0.09155459149420785,1.0485374661925204,-0.5462334652336582,-1.0027819951017267,-0.515006696230584,-0.63966050077504,-0.0036711470334227334,0.5138311364206016
518626,Josh,Donaldson,2022,0.45155637746011934,1.0953262183902033,0.2367863679249559,-1.679412364305369,-0.9674573940107747,-0.8541152701189781,-1.021460624420392,-0.9313805715103797,-0.4690154544389378,-0.42025476554226665,-0.545438803620158,0.12964654339112594,0.13814641485988238,0.2074269894120511,0.21344073456252594,0.20931613270041594,1.4479941213956344,0.005270315528852674
518692,Freddie,Freeman,2022,1.2372281886176664,-1.1482820639125138,0.8551409044599346,2.1124283158740083,1.3361533002716803,1.5232381234660293,1.7832300832510717,1.963718518750122,0.71195059858695,0.6665764385770295,0.8511280029212261,2.1412726176320156,0.16095907752966698,0.7867823543388597,0.1271748991059656,0.3602782911721603,-0.7778926235289203,0.41211897224225186
518934,DJ,LeMahieu,2022,0.427307247486121,-1.3779427542269653,1.0097295385936793,0.6034304941699712,-0.5149624362052921,-0.14874668081353595,0.19210747024514427,1.0384806651617138,-0.8682152470110687,-1.0930550347589736,-0.824752164928435,-0.36705125271773553,-0.8884234052804284,-0.07581341121883255,-0.3767961356592285,-0.33756498712558447,-1.390817959087856,-1.5814394456534036
